id%x_pos_initial%y_pos_initial%z_pos_initial%x_vel_initial%y_vel_initial%z_vel_initial%gravity%box_side_length%group_id%time%x_pos%y_pos%z_pos%x_vel_final%y_vel_final%z_vel_final%num_bounces
47bcda_2%51.0%49.0%50.0%5.5%4.9%5.1%9.81%100.0%47bcda%[0.0, 0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05, 10.1, 10.15, 10.2, 10.25, 10.3, 10.35, 10.4, 10.45, 10.5, 10.55, 10.6, 10.65, 10.7, 10.75, 10.8, 10.85, 10.9, 10.95, 11.0, 11.05, 11.1, 11.15, 11.2, 11.25, 11.3, 11.35, 11.4, 11.45, 11.5, 11.55, 11.6, 11.65, 11.7, 11.75, 11.8, 11.85, 11.9, 11.95, 12.0, 12.05, 12.1, 12.15, 12.2, 12.25, 12.3, 12.35, 12.4, 12.45, 12.5, 12.55, 12.6, 12.65, 12.7, 12.75, 12.8, 12.85, 12.9, 12.95, 13.0, 13.05, 13.1, 13.15, 13.2, 13.25, 13.3, 13.35, 13.4, 13.45, 13.5, 13.55, 13.6, 13.65, 13.7, 13.75, 13.8, 13.85, 13.9, 13.95, 14.0, 14.05, 14.1, 14.15, 14.2, 14.25, 14.3, 14.35, 14.4, 14.45, 14.5, 14.55, 14.6, 14.65, 14.7, 14.75, 14.8, 14.85, 14.9, 14.95, 15.0, 15.05, 15.1, 15.15, 15.2, 15.25, 15.3, 15.35, 15.4, 15.45, 15.5, 15.55, 15.6, 15.65, 15.7, 15.75, 15.8, 15.85, 15.9, 15.95, 16.0, 16.05, 16.1, 16.15, 16.2, 16.25, 16.3, 16.35, 16.4, 16.45, 16.5, 16.55, 16.6, 16.65, 16.7, 16.75, 16.8, 16.85, 16.9, 16.95, 17.0, 17.05, 17.1, 17.15, 17.2, 17.25, 17.3, 17.35, 17.4, 17.45, 17.5, 17.55, 17.6, 17.65, 17.7, 17.75, 17.8, 17.85, 17.9, 17.95, 18.0, 18.05, 18.1, 18.15, 18.2, 18.25, 18.3, 18.35, 18.4, 18.45, 18.5, 18.55, 18.6, 18.65, 18.7, 18.75, 18.8, 18.85, 18.9, 18.95, 19.0, 19.05, 19.1, 19.15, 19.2, 19.25, 19.3, 19.35, 19.4, 19.45, 19.5, 19.55, 19.6, 19.65, 19.7, 19.75, 19.8, 19.85, 19.9, 19.95]%[51.275, 51.5498109375, 51.824433072371576, 52.09886666395075, 52.37311197103946, 52.64716925190701, 52.92103876429157, 53.194720765401605, 53.46821551191731, 53.74152325999208, 54.014644265253956, 54.287578782807046, 54.560327067232954, 54.83288937259222, 55.105265952425725, 55.37745705975613, 55.64946294708926, 55.92128386641553, 56.19292006921134, 56.464371806440475, 56.7356393285555, 57.00672288549914, 57.277622726705665, 57.54833910110228, 57.81887225711048, 58.089222442647426, 58.35938990512732, 58.62937489146276, 58.899177648066086, 59.168798420850734, 59.43823745523259, 59.707494996131324, 59.97657128797173, 60.24546657468506, 60.51418109971035, 60.782715105995734, 61.05106883599979, 61.31924253169284, 61.58723643455822, 61.855050785593676, 62.12268582531258, 62.39014179374527, 62.657418930440336, 62.9245174744659, 63.19143766441091, 63.45817973838643, 63.72474393402687, 63.991130488491315, 64.25733963846477, 64.5233716201594, 64.78922666931581, 65.05490502120432, 65.32040691062618, 65.58573257191482, 65.8508822389371, 66.1158561450946, 66.38065452332472, 66.64527760610207, 66.90972562543956, 67.17399881288974, 67.4380973995459, 67.70202161604337, 67.96577169256071, 68.22934785882089, 68.49275034409251, 68.75597937719103, 69.01903518647987, 69.28191799987171, 69.54462804482961, 69.8071655483682, 70.06953073705489, 70.33172383701098, 70.59374507391293, 70.85559467299339, 71.11727285904252, 71.378779856409, 71.64011588900131, 71.90128118028879, 72.16227595330284, 72.42310043063803, 72.68375483445328, 72.94423938647296, 73.20455430798803, 73.4646998198572, 73.724676142508, 73.98448349593797, 74.24412209971568, 74.50359217298197, 74.76289393445096, 75.0220276024112, 75.28099339472676, 75.53979152883835, 75.79842222176438, 76.0568856901021, 76.31518215002868, 76.57331181730221, 76.83127490726294, 77.0890716348342, 77.3467022145236, 77.60416686042403, 77.86146578621474, 78.11859920516241, 78.37556733012222, 78.63237037353893, 78.88900854744787, 79.14548206347604, 79.40179113284314, 79.65793596636266, 79.91391677444281, 80.1697337670877, 80.42538715389828, 80.68087714407339, 80.9362039464108, 81.19136776930823, 81.44636882076438, 81.7012073083799, 81.95588343935852, 82.2103974205079, 82.46474945824079, 82.71893975857593, 82.9729685271391, 83.22683596916413, 83.48054228949385, 83.73408769258114, 83.98747238248987, 84.24069656289589, 84.49376043708806, 84.74666420796918, 84.99940807805697, 85.25199224948511, 85.5044169240041, 85.75668230298233, 86.00878858740698, 86.26073597788502, 86.51252467464413, 86.7641548775337, 87.01562678602576, 87.26694059921591, 87.51809651582433, 87.76909473419661, 88.01993545230484, 88.27061886774841, 88.52114517775503, 88.77151457918164, 89.02172726851532, 89.27178344187425, 89.52168329500859, 89.77142702330143, 90.02101482176973, 90.27044688506516, 90.51972340747508, 90.76884458292345, 91.01781060497167, 91.26662166681956, 91.51527796130621, 91.76377968091089, 92.01212701775395, 92.26032016359773, 92.50835930984738, 92.75624464755185, 93.0039763674047, 93.25155465974501, 93.49897971455822, 93.74625172147705, 93.99337086978237, 94.24033734840404, 94.4871513459218, 94.73381305056614, 94.98032265021914, 95.22668033241533, 95.47288628434258, 95.71894069284292, 95.9648437444134, 96.21059562520695, 96.45619652103322, 96.70164661735942, 96.94694609931113, 97.19209515167324, 97.43709395889067, 97.68194270506925, 97.92664157397657, 98.17119074904278, 98.41559041336141, 98.65984074969026, 98.90394194045211, 99.14789416773564, 99.39169761329617, 99.63535245855654, 99.87885888460785, 100.0, 99.75678987041618, 99.5137276187502, 99.27081306522967, 99.02804603040994, 98.78542633517318, 98.54295380072773, 98.30062824860717, 98.05844950066964, 97.81641737909699, 97.57453170639403, 97.3327923053877, 97.09119899922638, 96.849751611379, 96.60844996563438, 96.36729388610036, 96.12628319720307, 95.88541772368619, 95.64469729061014, 95.40412172335134, 95.16369084760144, 94.92340448936659, 94.68326247496661, 94.44326463103434, 94.2034107845148, 93.96370076266449, 93.7241343930506, 93.48471150355036, 93.24543192235015, 93.00629547794489, 92.76730199913723, 92.52845131503686, 92.28974325505972, 92.05117764892732, 91.81275432666601, 91.57447311860619, 91.33633385538165, 91.09833636792884, 90.86048048748611, 90.62276604559304, 90.38519287408967, 90.14776080511585, 89.91046967111048, 89.67331930481079, 89.4363095392517, 89.19944020776502, 88.96271114397885, 88.72612218181678, 88.48967315549726, 88.25336389953286, 88.01719424872958, 87.78116403818622, 87.54527310329357, 87.30952127973383, 87.07390840347988, 86.83843431079457, 86.60309883823007, 86.36790182262719, 86.13284310111467, 85.89792251110856, 85.66313989031147, 85.42849507671195, 85.19398790858381, 84.95961822448542, 84.72538586325909, 84.49129066403037, 84.25733246620742, 84.02351110948028, 83.7898264338203, 83.55627827947941, 83.32286648698953, 83.08959089716181, 82.85645135108612, 82.62344769013029, 82.39057975593951, 82.15784739043566, 81.92525043581671, 81.69278873455599, 81.46046212940165, 81.22827046337596, 80.99621357977472, 80.76429132216654, 80.53250353439229, 80.30085006056444, 80.06933074506644, 79.83794543255206, 79.60669396794479, 79.37557619643724, 79.14459196349044, 78.91374111483333, 78.68302349646203, 78.45243895463929, 78.22198733589387, 77.99166848701991, 77.76148225507632, 77.53142848738617, 77.30150703153609, 77.07171773537566, 76.8420604470168, 76.6125350148332, 76.38314128745964, 76.15387911379146, 75.92474834298397, 75.69574882445183, 75.46688040786839, 75.23814294316523, 75.00953628053146, 74.7810602704132, 74.55271476351294, 74.32449961078898, 74.09641466345485, 73.86845977297872, 73.64063479108283, 73.41293956974287, 73.18537396118747, 72.95793781789756, 72.73063099260584, 72.50345333829617, 72.27640470820305, 72.049484955811, 71.822693934854, 71.59603149931498, 71.36949750342517, 71.14309180166359, 70.91681424875648, 70.69066469967676, 70.46464300964341, 70.23874903412097, 70.01298262881897, 69.78734364969138, 69.56183195293605, 69.33644739499414, 69.11118983254964, 68.88605912252874, 68.66105512209931, 68.43617768867041, 68.21142667989167, 67.9868019536528, 67.76230336808302, 67.53793078155056, 67.31368405266205, 67.0895630402621, 66.86556760343265, 66.6416976014925, 66.41795289399676, 66.19433334073635, 65.97083880173744, 65.74746913726095, 65.52422420780198, 65.30110387408932, 65.07810799708496, 64.85523643798349, 64.63248905821168, 64.40986571942784, 64.18736628352144, 63.96499061261249, 63.74273856905106, 63.52061001541681, 63.2986048145184, 63.076722829393056, 62.85496392330602, 62.63332795975006, 62.41181480244495, 62.19042431533699, 61.96915636259848, 61.74801080862725, 61.52698751804612, 61.30608635570244, 61.08530718666757, 60.8646498762364, 60.64411428992685, 60.423700293479364, 60.20340775285646, 59.98323653424218, 59.76318650404168, 59.543257528880645, 59.3234494756049, 59.10376221127987, 58.88419560319011, 58.66474951883882, 58.445423825947366, 58.226218392454825, 58.00713308651746, 57.788167776508296, 57.56932233101659, 57.350596618847426, 57.131990509021165, 56.91350387077304, 56.69513657355265, 56.4768884870235, 56.25875948106253, 56.04074942575967, 55.82285819141734, 55.605085648550016, 55.38743166788376, 55.16989612035575, 54.95247887711384, 54.735179809516076, 54.51799878913026, 54.300935687733485, 54.08399037731168, 53.86716273005916, 53.65045261837817, 53.43385991487844, 53.21738449237674, 53.0010262238964, 52.78478498266691, 52.56866064212345, 52.35265307590642, 52.13676215786105, 51.920987762036916]%[49.245, 39.679849937499995, 20.533430114295353, 0, 16.26435846378284, 22.05739353696962, 17.95653047175847, 4.087710101246351, 0, 12.042596562710274, 13.912632795490046, 5.963926439490043, 0, 7.016285388626704, 4.099500125616766, 0, 2.491940819320078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]%[50.255, 50.5098374375, 50.76451251970112, 51.01902545340851, 51.27337644503233, 51.52756570058881, 51.78159342570118, 52.03545982560074, 52.2891651051278, 52.54270946873272, 52.79609312047684, 53.049316264033536, 53.30237910268915, 53.555281839344, 53.80802467651333, 54.0606078163283, 54.313031460536976, 54.56529581050526, 54.81740106721789, 55.06934743127936, 55.32113510291492, 55.572764281971516, 55.82423516791873, 56.07554795984974, 56.326702856482285, 56.57770005615957, 56.82853975685124, 57.07922215615431, 57.329747451294075, 57.58011583912508, 57.830327516132016, 58.08038267843068, 58.33028152176886, 58.58002424152729, 58.829611032720535, 59.079042089997934, 59.3283176076445, 59.57743777958182, 59.82640279936898, 60.075212860203436, 60.32386815492197, 60.57236887600152, 60.82071521556013, 61.0689073653578, 61.316945516797425, 61.56482986092563, 61.81256058843367, 62.06013788965833, 62.30756195458279, 62.55483297283749, 62.80195113370102, 63.04891662610097, 63.29572963861483, 63.54239035947083, 63.78889897654879, 64.03525567738103, 64.28146064915315, 64.52751407870495, 64.77341615253127, 65.0191670567828, 65.26476697726699, 65.51021609944883, 65.7555146084517, 66.00066268905829, 66.24566052571132, 66.49050830251443, 66.73520620323302, 66.97975441129508, 67.22415310979197, 67.4684024814793, 67.7125027087777, 67.95645397377369, 68.20025645822044, 68.44391034353863, 68.68741581081726, 68.93077304081439, 69.17398221395804, 69.41704351034694, 69.65995710975133, 69.90272319161379, 70.14534193504998, 70.38781351884951, 70.63013812147666, 70.87231592107122, 71.11434709544923, 71.35623182210382, 71.59797027820593, 71.83956264060515, 72.08100908583044, 72.32230979009097, 72.56346492927679, 72.80447467895972, 73.04533921439405, 73.28605871051731, 73.52663334195103, 73.76706328300152, 74.00734870766064, 74.24748978960649, 74.48748670220425, 74.72733961850687, 74.96704871125584, 75.20661415288195, 75.446036115506, 75.68531477093958, 75.9244502906858, 76.16344284594001, 76.40229260759055, 76.64099974621949, 76.87956443210335, 77.11798683521383, 77.35626712521855, 77.59440547148176, 77.83240204306507, 78.07025700872816, 78.30797053692953, 78.54554279582717, 78.78297395327932, 79.02026417684515, 79.25741363378548, 79.49442249106347, 79.73129091534541, 79.96801907300129, 80.2046071301056, 80.441055252438, 80.67736360548402, 80.91353235443573, 81.14956166419249, 81.3854516993616, 81.62120262425897, 81.85681460290986, 82.09228779904956, 82.327622376124, 82.56281849729052, 82.79787632541851, 83.0327960230901, 83.2675777526008, 83.50222167596021, 83.7367279548927, 83.97109675083804, 84.20532822495211, 84.43942253810751, 84.67337985089428, 84.90720032362053, 85.14088411631312, 85.37443138871829, 85.60784230030234, 85.84111701025228, 86.07425567747646, 86.30725846060525, 86.54012551799168, 86.77285700771208, 87.00545308756669, 87.2379139150804, 87.47023964750329, 87.70243044181132, 87.93448645470694, 88.16640784261976, 88.39819476170715, 88.62984736785488, 88.86136581667778, 89.09275026352032, 89.32400086345726, 89.55511777129426, 89.78610114156855, 90.01695112854948, 90.24766788623919, 90.4782515683732, 90.70870232842104, 90.93902031958687, 91.16920569481006, 91.39925860676584, 91.62917920786586, 91.85896765025886, 92.08862408583121, 92.31814866620758, 92.54754154275145, 92.77680286656579, 93.00593278849364, 93.23493145911868, 93.46379902876586, 93.69253564750194, 93.92114146513615, 94.14961663122071, 94.37796129505148, 94.6061756056685, 94.83425971185659, 95.06221376214594, 95.29003790481269, 95.51773228787948, 95.74529705911607, 95.97273236603989, 96.20003835591663, 96.42721517576078, 96.65426297233624, 96.88118189215687, 97.10797208148708, 97.33463368634234, 97.56116685248982, 97.78757172544888, 98.01384845049171, 98.23999717264378, 98.46601803668453, 98.69191118714782, 98.91767676832255, 99.14331492425318, 99.36882579874026, 99.59420953534108, 99.81946627737008, 100.0, 99.7749968181396, 99.55012020235881, 99.32537001030884, 99.10074609988094, 98.87624832920586, 98.65187655665339, 98.42763064083172, 98.20351044058695, 97.97951581500259, 97.75564662339893, 97.53190272533266, 97.30828398059619, 97.0847902492172, 96.86142139145815, 96.63817726781564, 96.41505773901997, 96.19206266603463, 95.96919191005573, 95.7464453325115, 95.52382279506179, 95.30132415959753, 95.07894928824022, 94.85669804334145, 94.63457028748233, 94.41256588347302, 94.1906846943522, 93.9689265833866, 93.74729141407045, 93.52577905012498, 93.30438935549797, 93.08312219436318, 92.86197743111988, 92.64095493039235, 92.4200545570294, 92.19927617610382, 91.97861965291196, 91.75808485297317, 91.53767164202934, 91.31737988604439, 91.09720945120384, 90.87716020391423, 90.6572320108027, 90.43742473871649, 90.21773825472243, 89.9981724261065, 89.77872712037332, 89.55940220524565, 89.34019754866397, 89.12111301878595, 88.90214848398601, 88.68330381285483, 88.46457887419885, 88.24597353703984, 88.02748767061442, 87.80912114437358, 87.59087382798218, 87.37274559131856, 87.15473630447403, 86.93684583775237, 86.71907406166943, 86.50142084695264, 86.28388606454054, 86.06646958558233, 85.84917128143742, 85.63199102367498, 85.41492868407344, 85.19798413462009, 84.98115724751058, 84.7644478951485, 84.54785595014494, 84.33138128531796, 84.11502377369227, 83.89878328849868, 83.68265970317367, 83.466652891359, 83.25076272690121, 83.03498908385119, 82.81933183646375, 82.60379085919719, 82.38836602671283, 82.1730572138746, 81.95786429574859, 81.74278714760261, 81.52782564490576, 81.31297966332802, 81.09824907873978, 80.88363376721144, 80.66913360501295, 80.45474846861342, 80.24047823468065, 80.02632278008076, 79.8122819818777, 79.5983557173329, 79.38454386390474, 79.17084629924825, 78.95726290121462, 78.74379354785077, 78.53043811739899, 78.31719648829646, 78.10406853917489, 77.89105414886005, 77.67815319637143, 77.46536556092173, 77.25269112191653, 77.04012975895384, 76.82768135182371, 76.61534578050782, 76.40312292517905, 76.19101266620108, 75.97901488412802, 75.76712945970397, 75.55535627386263, 75.3436952077269, 75.13214614260845, 74.92070896000739, 74.70938354161179, 74.49816976929733, 74.28706752512693, 74.07607669135025, 73.86519715040342, 73.65442878490856, 73.44377147767344, 73.23322511169104, 73.02278957013922, 72.81246473638028, 72.60225049396057, 72.39214672661015, 72.18215331824237, 71.97227015295348, 71.76249711502227, 71.55283408890966, 71.34328095925835, 71.13383761089241, 70.9245039288169, 70.71527979821752, 70.50616510446021, 70.29715973309075, 70.08826356983445, 69.87947650059571, 69.67079841145768, 69.46222918868186, 69.25376871870776, 69.04541688815252, 68.83717358381051, 68.62903869265301, 68.42101210182781, 68.21309369865884, 68.0052833706458, 67.79758100546384, 67.58998649096313, 67.38249971516855, 67.17512056627929, 66.96784893266852, 66.760684702883, 66.55362776564273, 66.34667800984062, 66.13983532454206, 65.93309959898467, 65.72647072257783, 65.5199485849024, 65.31353307571034, 65.10722408492437, 64.9010215026376, 64.69492521911319, 64.48893512478398, 64.28305111025217, 64.07727306628897, 63.871600883834205, 63.66603445399603, 63.46057366805055, 63.25521841744147, 63.049968593779774, 62.84482408884336, 62.63978479457671, 62.434850603090545, 62.23002140666148, 62.02529709773169, 61.820677568908565, 61.61616271296438, 61.41175242283595, 61.2074465916243, 61.003245112594314, 60.79914787917442, 60.59515478495625, 60.3912657236943, 60.187480589305615, 59.98379927586942, 59.780221677626834, 59.57674768898051, 59.373377204494325, 59.17011011889304]%-0.21565799934940103%0%-0.2031637918310604%7
