id%x_pos_initial%y_pos_initial%z_pos_initial%x_vel_initial%y_vel_initial%z_vel_initial%gravity%box_side_length%group_id%time%x_pos%y_pos%z_pos%x_vel_final%y_vel_final%z_vel_final%num_bounces
47bcda_1%50.0%50.0%50.0%5.0%5.0%5.0%9.81%100.0%47bcda%[0.0, 0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05, 10.1, 10.15, 10.2, 10.25, 10.3, 10.35, 10.4, 10.45, 10.5, 10.55, 10.6, 10.65, 10.7, 10.75, 10.8, 10.85, 10.9, 10.95, 11.0, 11.05, 11.1, 11.15, 11.2, 11.25, 11.3, 11.35, 11.4, 11.45, 11.5, 11.55, 11.6, 11.65, 11.7, 11.75, 11.8, 11.85, 11.9, 11.95, 12.0, 12.05, 12.1, 12.15, 12.2, 12.25, 12.3, 12.35, 12.4, 12.45, 12.5, 12.55, 12.6, 12.65, 12.7, 12.75, 12.8, 12.85, 12.9, 12.95, 13.0, 13.05, 13.1, 13.15, 13.2, 13.25, 13.3, 13.35, 13.4, 13.45, 13.5, 13.55, 13.6, 13.65, 13.7, 13.75, 13.8, 13.85, 13.9, 13.95, 14.0, 14.05, 14.1, 14.15, 14.2, 14.25, 14.3, 14.35, 14.4, 14.45, 14.5, 14.55, 14.6, 14.65, 14.7, 14.75, 14.8, 14.85, 14.9, 14.95, 15.0, 15.05, 15.1, 15.15, 15.2, 15.25, 15.3, 15.35, 15.4, 15.45, 15.5, 15.55, 15.6, 15.65, 15.7, 15.75, 15.8, 15.85, 15.9, 15.95, 16.0, 16.05, 16.1, 16.15, 16.2, 16.25, 16.3, 16.35, 16.4, 16.45, 16.5, 16.55, 16.6, 16.65, 16.7, 16.75, 16.8, 16.85, 16.9, 16.95, 17.0, 17.05, 17.1, 17.15, 17.2, 17.25, 17.3, 17.35, 17.4, 17.45, 17.5, 17.55, 17.6, 17.65, 17.7, 17.75, 17.8, 17.85, 17.9, 17.95, 18.0, 18.05, 18.1, 18.15, 18.2, 18.25, 18.3, 18.35, 18.4, 18.45, 18.5, 18.55, 18.6, 18.65, 18.7, 18.75, 18.8, 18.85, 18.9, 18.95, 19.0, 19.05, 19.1, 19.15, 19.2, 19.25, 19.3, 19.35, 19.4, 19.45, 19.5, 19.55, 19.6, 19.65, 19.7, 19.75, 19.8, 19.85, 19.9, 19.95]%[50.25, 50.49984375, 50.74953144525146, 50.99906328064003, 51.24843945068641, 51.49766014954733, 51.74672557101639, 51.995635908525024, 52.244391355143364, 52.492992103581145, 52.741438346188616, 52.989730274957424, 53.237868081521505, 53.48585195715797, 53.733682092787994, 53.981358678977706, 54.22888190593905, 54.47625196353068, 54.723469041258824, 54.97053332827817, 55.21744501339272, 55.464204285056645, 55.7108113313752, 55.95726634010551, 56.20356949865751, 56.44972099409472, 56.69572101313516, 56.94156974215219, 57.187267367175316, 57.43281407389109, 57.678210047643915, 57.92345547343691, 58.16855053593272, 58.41349541945438, 58.65829030798613, 58.90293538517425, 59.1474308343279, 59.3917768384199, 59.635973580087615, 59.88002124163373, 60.123920005027074, 60.36767005190345, 60.611271563566454, 60.854724720988244, 61.098029704810386, 61.341186695344646, 61.584195872573794, 61.8270574161524, 62.06977150540763, 62.31233831934005, 62.55475803662442, 62.79703083561047, 63.039156894323696, 63.28113639046615, 63.52296950141722, 63.764656404234415, 64.00619727565413, 64.24759229209242, 64.4888416296458, 64.72994546409203, 64.97090397089077, 65.21171732518454, 65.45238570179927, 65.69290927524526, 65.93328821971778, 66.17352270909794, 66.41361291695338, 66.65355901653906, 66.89336118079797, 67.13301958236191, 67.37253439355226, 67.61190578638066, 67.8511339325498, 68.09021900345414, 68.32916117018065, 68.56796060350958, 68.8066174739151, 69.04513195156613, 69.28350420632705, 69.52173440775837, 69.7598227251175, 69.99776932735948, 70.23557438313766, 70.47323806080446, 70.71076052841205, 70.9481419537131, 71.18538250416145, 71.42248234691286, 71.65944164882569, 71.89626057646161, 72.13293929608632, 72.36947797367021, 72.60587677488913, 72.84213586512499, 73.07825540946656, 73.31423557271009, 73.55007651936, 73.78577841362961, 74.02134141944182, 74.25676570042977, 74.49205141993751, 74.72719874102074, 74.96220782644744, 75.19707883869856, 75.4318119399687, 75.66640729216675, 75.90086505691662, 76.13518539555785, 76.36936846914634, 76.60341443845493, 76.83732346397416, 77.07109570591284, 77.30473132419877, 77.53823047847936, 77.77159332812234, 78.00482003221633, 78.23791074957155, 78.4708656387205, 78.70368485791849, 78.9363685651444, 79.1689169181013, 79.40133007421704, 79.63360819064495, 79.86575142426443, 80.09775993168162, 80.32963386923002, 80.56137339297113, 80.79297865869509, 81.02444982192127, 81.25578703789893, 81.48699046160785, 81.71806024775894, 81.94899655079485, 82.17979952489061, 82.41046932395425, 82.64100610162738, 82.87141001128586, 83.10168120604038, 83.33181983873706, 83.5618260619581, 83.79170002802233, 84.02144188898588, 84.25105179664273, 84.48052990252535, 84.70987635790526, 84.93909131379368, 85.1681749209421, 85.39712732984286, 85.62594869072977, 85.85463915357869, 86.0831988681081, 86.31162798377974, 86.53992664979918, 86.76809501511636, 86.9961332284262, 87.22404143816922, 87.45181979253206, 87.67946843944812, 87.90698752659806, 88.13437720141046, 88.36163761106233, 88.58876890247973, 88.81577122233827, 89.04264471706375, 89.26938953283272, 89.49600581557299, 89.72249371096424, 89.9488533644386, 90.17508492118117, 90.40118852613055, 90.62716432397951, 90.85301245917545, 91.07873307592095, 91.30432631817439, 91.52979232965046, 91.75513125382071, 91.98034323391408, 92.20542841291751, 92.43038693357643, 92.6552189383953, 92.87992456963819, 93.1045039693293, 93.3289572792535, 93.55328464095686, 93.7774861957472, 94.00156208469461, 94.225512448632, 94.44933742815563, 94.67303716362561, 94.89661179516646, 95.12006146266765, 95.34338630578407, 95.5665864639366, 95.78966207631264, 96.01261328186658, 96.23544021932038, 96.45814302716404, 96.68072184365614, 96.90317680682438, 97.12550805446601, 97.34771572414844, 97.56979995320971, 97.79176087875899, 98.01359863767709, 98.23531336661699, 98.45690520200432, 98.67837428003787, 98.89972073669011, 99.12094470770766, 99.34204632861184, 99.5630257346991, 99.78388306104156, 100.0, 99.77938642882559, 99.55889453352064, 99.33852417990543, 99.11827523402211, 98.89814756213418, 98.67814103072608, 98.45825550650264, 98.23849085638861, 98.01884694752817, 97.79932364728448, 97.57992082323916, 97.36063834319185, 97.14147607515967, 96.92243388737683, 96.70351164829404, 96.48470922657818, 96.26602649111167, 96.04746331099216, 95.8290195555319, 95.6106950942574, 95.39248979690886, 95.1744035334398, 94.95643617401653, 94.7385875890177, 94.52085764903383, 94.30324622486687, 94.08575318752973, 93.86837840824582, 93.65112175844858, 93.43398310978104, 93.21696233409536, 93.00005930345237, 92.78327389012115, 92.5666059665785, 92.3500554055086, 92.13362207980244, 91.91730586255747, 91.70110662707711, 91.48502424687031, 91.26905859565109, 91.05320954733814, 90.83747697605433, 90.62186075612631, 90.40636076208402, 90.19097686866031, 89.97570895079048, 89.7605568836118, 89.54552054246315, 89.33059980288454, 89.11579454061668, 88.90110463160056, 88.68652995197702, 88.47207037808633, 88.25772578646772, 88.043496053859, 87.82938105719612, 87.61538067361272, 87.40149478043976, 87.18772325520504, 86.97406597563283, 86.7605228196434, 86.54709366535265, 86.33377839107165, 86.12057687530626, 85.90748899675667, 85.69451463431704, 85.48165366707507, 85.26890597431152, 85.05627143549992, 84.84374993030606, 84.63134133858762, 84.41904554039377, 84.20686241596475, 83.99479184573146, 83.78283371031506, 83.5709878905266, 83.35925426736654, 83.14763272202441, 82.93612313587842, 82.72472539049501, 82.51343936762848, 82.3022649492206, 82.09120201740019, 81.88025045448276, 81.66941014297007, 81.45868096554977, 81.24806280509502, 81.03755554466404, 80.8271590674998, 80.61687325702958, 80.40669799686457, 80.19663317079952, 79.98667866281234, 79.77683435706372, 79.56710013789674, 79.3574758898365, 79.14796149758968, 78.93855684604425, 78.72926182026904, 78.52007630551338, 78.31100018720667, 78.10203335095808, 77.89317568255612, 77.68442706796829, 77.47578739334068, 77.26725654499765, 77.0588344094414, 76.85052087335163, 76.64231582358514, 76.43421914717553, 76.22623073133275, 76.01835046344277, 75.81057823106725, 75.6029139219431, 75.39535742398215, 75.18790862527081, 74.9805674140697, 74.77333367881323, 74.56620730810934, 74.35918819073905, 74.15227621565614, 73.94547127198683, 73.73877324902934, 73.53218203625357, 73.3256975233008, 73.11931959998326, 72.91304815628379, 72.70688308235555, 72.50082426852157, 72.29487160527448, 72.08902498327615, 71.88328429335728, 71.67764942651714, 71.47212027392314, 71.26669672691055, 71.06137867698214, 70.8561660158078, 70.65105863522422, 70.44605642723455, 70.24115928400809, 70.03636709787989, 69.83167976135043, 69.62709716708531, 69.42261920791489, 69.21824577683394, 69.01397676700131, 68.80981207173963, 68.60575158453493, 68.40179519903631, 68.19794280905568, 67.99419430856729, 67.79054959170752, 67.58700855277452, 67.38357108622785, 67.18023708668815, 66.97700644893688, 66.77387906791591, 66.57085483872724, 66.36793365663267, 66.16511541705346, 65.96240001557001, 65.75978734792156, 65.55727731000583, 65.35486979787875, 65.15256470775408, 64.95036193600313, 64.74826137915446, 64.54626293389347, 64.34436649706221, 64.14257196565896, 63.940879236837965, 63.73928820790912, 63.53779877633764, 63.33641083974374, 63.13512429590236, 62.93393904274281, 62.73285497834848, 62.531872000956525, 62.33099000895758, 62.130208900895404, 61.92952857546662, 61.72894893152037, 61.52846986805804, 61.32809128423292, 61.12781307934994, 60.92763515286534, 60.72755740438637]%[50.25, 40.68984375, 21.548178968811037, 0, 16.260661372585467, 22.0502999744862, 17.946138788535386, 4.074087950185234, 0, 12.045254253006428, 13.917788130963933, 5.9715560511111905, 0, 7.014118512500277, 4.095242378732055, 0, 2.493870285317504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]%[50.25, 50.49984375, 50.74953144525146, 50.99906328064003, 51.24843945068641, 51.49766014954733, 51.74672557101639, 51.995635908525024, 52.244391355143364, 52.492992103581145, 52.741438346188616, 52.989730274957424, 53.237868081521505, 53.48585195715797, 53.733682092787994, 53.981358678977706, 54.22888190593905, 54.47625196353068, 54.723469041258824, 54.97053332827817, 55.21744501339272, 55.464204285056645, 55.7108113313752, 55.95726634010551, 56.20356949865751, 56.44972099409472, 56.69572101313516, 56.94156974215219, 57.187267367175316, 57.43281407389109, 57.678210047643915, 57.92345547343691, 58.16855053593272, 58.41349541945438, 58.65829030798613, 58.90293538517425, 59.1474308343279, 59.3917768384199, 59.635973580087615, 59.88002124163373, 60.123920005027074, 60.36767005190345, 60.611271563566454, 60.854724720988244, 61.098029704810386, 61.341186695344646, 61.584195872573794, 61.8270574161524, 62.06977150540763, 62.31233831934005, 62.55475803662442, 62.79703083561047, 63.039156894323696, 63.28113639046615, 63.52296950141722, 63.764656404234415, 64.00619727565413, 64.24759229209242, 64.4888416296458, 64.72994546409203, 64.97090397089077, 65.21171732518454, 65.45238570179927, 65.69290927524526, 65.93328821971778, 66.17352270909794, 66.41361291695338, 66.65355901653906, 66.89336118079797, 67.13301958236191, 67.37253439355226, 67.61190578638066, 67.8511339325498, 68.09021900345414, 68.32916117018065, 68.56796060350958, 68.8066174739151, 69.04513195156613, 69.28350420632705, 69.52173440775837, 69.7598227251175, 69.99776932735948, 70.23557438313766, 70.47323806080446, 70.71076052841205, 70.9481419537131, 71.18538250416145, 71.42248234691286, 71.65944164882569, 71.89626057646161, 72.13293929608632, 72.36947797367021, 72.60587677488913, 72.84213586512499, 73.07825540946656, 73.31423557271009, 73.55007651936, 73.78577841362961, 74.02134141944182, 74.25676570042977, 74.49205141993751, 74.72719874102074, 74.96220782644744, 75.19707883869856, 75.4318119399687, 75.66640729216675, 75.90086505691662, 76.13518539555785, 76.36936846914634, 76.60341443845493, 76.83732346397416, 77.07109570591284, 77.30473132419877, 77.53823047847936, 77.77159332812234, 78.00482003221633, 78.23791074957155, 78.4708656387205, 78.70368485791849, 78.9363685651444, 79.1689169181013, 79.40133007421704, 79.63360819064495, 79.86575142426443, 80.09775993168162, 80.32963386923002, 80.56137339297113, 80.79297865869509, 81.02444982192127, 81.25578703789893, 81.48699046160785, 81.71806024775894, 81.94899655079485, 82.17979952489061, 82.41046932395425, 82.64100610162738, 82.87141001128586, 83.10168120604038, 83.33181983873706, 83.5618260619581, 83.79170002802233, 84.02144188898588, 84.25105179664273, 84.48052990252535, 84.70987635790526, 84.93909131379368, 85.1681749209421, 85.39712732984286, 85.62594869072977, 85.85463915357869, 86.0831988681081, 86.31162798377974, 86.53992664979918, 86.76809501511636, 86.9961332284262, 87.22404143816922, 87.45181979253206, 87.67946843944812, 87.90698752659806, 88.13437720141046, 88.36163761106233, 88.58876890247973, 88.81577122233827, 89.04264471706375, 89.26938953283272, 89.49600581557299, 89.72249371096424, 89.9488533644386, 90.17508492118117, 90.40118852613055, 90.62716432397951, 90.85301245917545, 91.07873307592095, 91.30432631817439, 91.52979232965046, 91.75513125382071, 91.98034323391408, 92.20542841291751, 92.43038693357643, 92.6552189383953, 92.87992456963819, 93.1045039693293, 93.3289572792535, 93.55328464095686, 93.7774861957472, 94.00156208469461, 94.225512448632, 94.44933742815563, 94.67303716362561, 94.89661179516646, 95.12006146266765, 95.34338630578407, 95.5665864639366, 95.78966207631264, 96.01261328186658, 96.23544021932038, 96.45814302716404, 96.68072184365614, 96.90317680682438, 97.12550805446601, 97.34771572414844, 97.56979995320971, 97.79176087875899, 98.01359863767709, 98.23531336661699, 98.45690520200432, 98.67837428003787, 98.89972073669011, 99.12094470770766, 99.34204632861184, 99.5630257346991, 99.78388306104156, 100.0, 99.77938642882559, 99.55889453352064, 99.33852417990543, 99.11827523402211, 98.89814756213418, 98.67814103072608, 98.45825550650264, 98.23849085638861, 98.01884694752817, 97.79932364728448, 97.57992082323916, 97.36063834319185, 97.14147607515967, 96.92243388737683, 96.70351164829404, 96.48470922657818, 96.26602649111167, 96.04746331099216, 95.8290195555319, 95.6106950942574, 95.39248979690886, 95.1744035334398, 94.95643617401653, 94.7385875890177, 94.52085764903383, 94.30324622486687, 94.08575318752973, 93.86837840824582, 93.65112175844858, 93.43398310978104, 93.21696233409536, 93.00005930345237, 92.78327389012115, 92.5666059665785, 92.3500554055086, 92.13362207980244, 91.91730586255747, 91.70110662707711, 91.48502424687031, 91.26905859565109, 91.05320954733814, 90.83747697605433, 90.62186075612631, 90.40636076208402, 90.19097686866031, 89.97570895079048, 89.7605568836118, 89.54552054246315, 89.33059980288454, 89.11579454061668, 88.90110463160056, 88.68652995197702, 88.47207037808633, 88.25772578646772, 88.043496053859, 87.82938105719612, 87.61538067361272, 87.40149478043976, 87.18772325520504, 86.97406597563283, 86.7605228196434, 86.54709366535265, 86.33377839107165, 86.12057687530626, 85.90748899675667, 85.69451463431704, 85.48165366707507, 85.26890597431152, 85.05627143549992, 84.84374993030606, 84.63134133858762, 84.41904554039377, 84.20686241596475, 83.99479184573146, 83.78283371031506, 83.5709878905266, 83.35925426736654, 83.14763272202441, 82.93612313587842, 82.72472539049501, 82.51343936762848, 82.3022649492206, 82.09120201740019, 81.88025045448276, 81.66941014297007, 81.45868096554977, 81.24806280509502, 81.03755554466404, 80.8271590674998, 80.61687325702958, 80.40669799686457, 80.19663317079952, 79.98667866281234, 79.77683435706372, 79.56710013789674, 79.3574758898365, 79.14796149758968, 78.93855684604425, 78.72926182026904, 78.52007630551338, 78.31100018720667, 78.10203335095808, 77.89317568255612, 77.68442706796829, 77.47578739334068, 77.26725654499765, 77.0588344094414, 76.85052087335163, 76.64231582358514, 76.43421914717553, 76.22623073133275, 76.01835046344277, 75.81057823106725, 75.6029139219431, 75.39535742398215, 75.18790862527081, 74.9805674140697, 74.77333367881323, 74.56620730810934, 74.35918819073905, 74.15227621565614, 73.94547127198683, 73.73877324902934, 73.53218203625357, 73.3256975233008, 73.11931959998326, 72.91304815628379, 72.70688308235555, 72.50082426852157, 72.29487160527448, 72.08902498327615, 71.88328429335728, 71.67764942651714, 71.47212027392314, 71.26669672691055, 71.06137867698214, 70.8561660158078, 70.65105863522422, 70.44605642723455, 70.24115928400809, 70.03636709787989, 69.83167976135043, 69.62709716708531, 69.42261920791489, 69.21824577683394, 69.01397676700131, 68.80981207173963, 68.60575158453493, 68.40179519903631, 68.19794280905568, 67.99419430856729, 67.79054959170752, 67.58700855277452, 67.38357108622785, 67.18023708668815, 66.97700644893688, 66.77387906791591, 66.57085483872724, 66.36793365663267, 66.16511541705346, 65.96240001557001, 65.75978734792156, 65.55727731000583, 65.35486979787875, 65.15256470775408, 64.95036193600313, 64.74826137915446, 64.54626293389347, 64.34436649706221, 64.14257196565896, 63.940879236837965, 63.73928820790912, 63.53779877633764, 63.33641083974374, 63.13512429590236, 62.93393904274281, 62.73285497834848, 62.531872000956525, 62.33099000895758, 62.130208900895404, 61.92952857546662, 61.72894893152037, 61.52846986805804, 61.32809128423292, 61.12781307934994, 60.92763515286534, 60.72755740438637]%-0.199977670715381%0%-0.199977670715381%7
